,No_discs,Shannon,Distance,Nb
3716,8,10.265474115701407,0.6151694999999999,77995
3717,8,10.324012953627223,0.6035790000000001,82241
3718,8,10.364260099590446,0.5960535000000001,83005
3719,8,10.421522500473127,0.5848875000000001,86646
3720,8,10.353643102155052,0.5985374999999997,83167
3721,8,10.325104098653663,0.6020660000000001,83072
3722,8,10.382655163981154,0.5906680000000002,86662
3723,8,10.314708475790304,0.604576,83252
3724,8,10.411828769374981,0.585843,87538
3725,8,10.28274210522902,0.6104375,78471
3726,8,10.340164128032717,0.599319,82457
3727,8,10.271727538799874,0.6132100000000001,78639
3728,8,10.370002651892468,0.59411,83421
3729,8,10.330838859195548,0.600126,83467
3730,8,10.315167893939634,0.6044499999999999,80805
3731,8,10.37371652176838,0.5929899999999999,84660
3732,8,10.304585547343244,0.6069745000000002,80997
3733,8,10.40184811904733,0.588322,85551
3734,8,10.363919778299584,0.5939370000000003,85634
3735,8,10.320785613890905,0.6026335000000002,81265
3736,8,10.33176627292305,0.5995115,81389
3737,8,10.388443138997344,0.5884480000000001,85147
3738,8,10.321170683245473,0.6021509999999999,81542
3739,8,10.418605535622813,0.5832135000000002,86002
3740,8,10.379634777241003,0.5892715,86041
3741,8,10.337483462540092,0.5975185000000002,81791
3742,8,10.370439477182366,0.5914149999999999,83997
3743,8,10.346188209885085,0.595106,81610
3744,8,10.403448711002355,0.5838375000000001,85374
3745,8,10.335300224146579,0.5978955,81777
3746,8,10.432648114226643,0.5790925,86216
3747,8,10.394306641632918,0.5847775000000002,86248
3748,8,10.352363717902138,0.5932295000000002,82011
3749,8,10.384372001185062,0.5872695,84195
3750,8,10.400629654075264,0.5824699999999999,84692
3751,8,10.376472286652529,0.5921025000000001,81799
3752,8,10.307210174673491,0.6060890000000002,77747
3753,8,10.365122357380237,0.5948350000000003,82002
3754,8,10.405233400317774,0.5871749999999999,82792
3755,8,10.461993644877728,0.5762444999999998,86447
3756,8,10.394291549242324,0.5897530000000001,82962
3757,8,10.367380859266516,0.5928280000000001,82922
3758,8,10.424431740638912,0.5817290000000003,86516
3759,8,10.35649299323621,0.5955285,83052
3760,8,10.453074959004438,0.576871,87403
3761,8,10.324387937926288,0.601357,78261
3762,8,10.38140660813918,0.5903894999999999,82283
3763,8,10.313090013753358,0.6041475000000001,78407
3764,8,10.410653885999478,0.5852610000000003,83253
3765,8,10.372612599776726,0.5910035000000001,83341
3766,8,10.356326379729692,0.595372,80590
3767,8,10.414298880969792,0.5842080000000001,84447
3768,8,10.345189245173087,0.598127,80736
3769,8,10.441824693430133,0.5796104999999998,85336
3770,8,10.405279853580925,0.5848670000000001,85497
3771,8,10.361506759488796,0.5936725000000002,81085
3772,8,10.373653324817607,0.5903154999999999,81209
3773,8,10.429889569803805,0.5795795,84993
3774,8,10.362605659284926,0.5932204999999998,81338
3775,8,10.459375223319764,0.5743265000000001,85848
3776,8,10.4216220222333,0.5801080000000001,85945
3777,8,10.37899820702447,0.5884524999999999,81661
3778,8,10.41122473773217,0.5824905,83818
3779,8,10.3875442835753,0.5861864999999997,81412
3780,8,10.444244860613981,0.5752115,85175
3781,8,10.376196239662747,0.5891120000000001,81517
3782,8,10.472933160144516,0.5704170000000001,86027
3783,8,10.435834909788875,0.5757720000000002,86119
3784,8,10.393345271987712,0.584299,81851
3785,8,10.424749201272288,0.5784525000000001,83981
3786,8,10.441706922990813,0.573559,84522
3787,8,10.346987222868187,0.5964914999999998,81540
3788,8,10.40446365735704,0.5852240000000001,85312
3789,8,10.336184307081076,0.5990360000000002,81725
3790,8,10.433176147244493,0.580284,86194
3791,8,10.395226933878911,0.5861409999999998,86277
3792,8,10.353034155046576,0.5943835,82004
3793,8,10.384699337196666,0.5885360000000002,84200
3794,8,10.401893879996338,0.5835340000000001,84665
3795,8,10.415699334672626,0.579234,84894
3796,9,10.306238071970219,0.6077822222222224,83301
3797,9,10.392314401244105,0.5908040000000001,87786
3798,9,10.33226924675552,0.6031666666666667,84280
3799,9,10.382129407156448,0.5932831111111112,87877
3800,9,10.35833231571018,0.595936,87721
3801,9,10.298329284605629,0.6084751111111112,84278
3802,9,10.348641638670825,0.5983457777777779,87876
3803,9,10.383867226279692,0.5915684444444443,88609
3804,9,10.433270746244512,0.5816675555555555,91697
3805,9,10.374412922067005,0.5938008888888888,88689
3806,9,10.320927272194249,0.6037551111111112,83717
3807,9,10.260569427119568,0.6162880000000001,79890
3808,9,10.31067433125758,0.6064048888888888,83886
3809,9,10.34699378238051,0.5991133333333334,84708
3810,9,10.396089438235013,0.5894937777777777,88120
3811,9,10.336954441754397,0.6016004444444444,84770
3812,9,10.312823848406074,0.6043462222222223,84646
3813,9,10.362292863263356,0.5944915555555557,88063
3814,9,10.303095633233104,0.6068995555555555,84772
3815,9,10.388211413819707,0.5899497777777779,88910
3816,9,10.350287889825111,0.59818,85773
3817,9,10.289187386607178,0.6108306666666669,82122
3818,9,10.340231508492707,0.6006679999999999,85944
3819,9,10.374873619819493,0.5938955555555556,86708
3820,9,10.425047275324726,0.5840013333333334,90000
3821,9,10.365092651252336,0.5963435555555555,86815
3822,9,10.341813236170857,0.5987955555555555,86681
3823,9,10.392244989735454,0.5887431111111112,89979
3824,9,10.332365438608347,0.6012493333333334,86853
3825,9,10.416671019057171,0.584656888888889,90778
3826,9,10.303599225052334,0.6067924444444446,82535
3827,9,10.353930158200562,0.5969720000000001,86182
3828,9,10.29380365156423,0.6093866666666666,82712
3829,9,10.378911069434324,0.5926182222222223,87069
3830,9,10.34589972514078,0.5974524444444446,87078
3831,9,10.362976530928943,0.5938537777777778,86306
3832,9,10.303525554320096,0.6062506666666667,82683
3833,9,10.35304797419915,0.5964466666666667,86435
3834,9,10.389205146366058,0.5891444444444444,87161
3835,9,10.43786661287171,0.5795888888888889,90429
3836,9,10.379613218695656,0.5915773333333333,87236
3837,9,10.35525203572199,0.5945022222222223,87124
3838,9,10.404224230670895,0.584717777777778,90355
3839,9,10.345919102275023,0.5969546666666666,87244
3840,9,10.430272882750279,0.5800524444444444,91104
3841,9,10.318192722766346,0.6019102222222222,83078
3842,9,10.366873157370916,0.5924453333333332,86648
3843,9,10.308385221958348,0.6045737777777779,83183
3844,9,10.393602354817183,0.587444888888889,87493
3845,9,10.359648414873282,0.5927871111111112,87439
3846,9,10.346916105791243,0.5965817777777778,85146
3847,9,10.396520625878159,0.586844,88564
3848,9,10.337299096424813,0.5991173333333335,85287
3849,9,10.421731711920726,0.5823044444444445,89357
3850,9,10.388872054196565,0.5872959999999999,89360
3851,9,10.351064557901449,0.5950835555555557,85540
3852,9,10.375127803564414,0.5898168888888887,86479
3853,9,10.31498799519488,0.6025177777777778,82864
3854,9,10.36506204737074,0.5924808888888888,86620
3855,9,10.40068298137927,0.5855115555555555,87361
3856,9,10.449869107751349,0.5757360000000002,90602
3857,9,10.390804848885828,0.5880515555555557,87433
3858,9,10.367272552062772,0.5905400000000001,87305
3859,9,10.416779788674353,0.5805342222222223,90524
3860,9,10.357661707999927,0.5930995555555555,87430
3861,9,10.442071392910531,0.5762551111111112,91280
3862,9,10.33027290498325,0.5981866666666669,83304
3863,9,10.379623290781062,0.5884542222222222,86864
3864,9,10.320267049279343,0.6009062222222222,83403
3865,9,10.405421107445514,0.5839666666666669,87681
3866,9,10.371988706775445,0.5889484444444445,87637
3867,9,10.358296220350159,0.5928959999999999,85334
3868,9,10.408520805093476,0.58294,88772
3869,9,10.348510942600184,0.5955173333333336,85485
3870,9,10.432952207792031,0.5788435555555557,89548
3871,9,10.400676167482588,0.5834591111111112,89532
3872,9,10.362843070353893,0.5915728888888889,85749
3873,9,10.37222247863134,0.5883604444444444,85819
3874,9,10.420980431268438,0.5786466666666669,89211
3875,9,10.362561747731254,0.5909848888888889,85928
3876,9,10.447047498529088,0.5740644444444444,89949
3877,9,10.413829350233643,0.5791617777777778,89885
3878,9,10.377064439995975,0.5867057777777779,86169
3879,9,10.405266820719318,0.5814266666666668,88083
3880,9,10.341047287243326,0.5991173333333335,86538
3881,9,10.280441957237416,0.6118026666666668,82943
3882,9,10.33119223511594,0.6015155555555556,86695
3883,9,10.366554728049074,0.5947057777777779,87434
3884,9,10.416267551748723,0.5846915555555556,90642
3885,9,10.356960784172728,0.5970133333333333,87501
3886,9,10.332351295815323,0.6000555555555556,87396
3887,9,10.38239193390578,0.589893777777778,90595
3888,9,10.32310408666669,0.6023284444444447,87526
3889,9,10.40781808435589,0.5855515555555555,91358
3890,9,10.295633065487209,0.607516,83379
3891,9,10.34548899536495,0.5975973333333334,86914
3892,9,10.285827761745601,0.6100582222222223,83482
3893,9,10.371450323544275,0.5929755555555556,87758
3894,9,10.33730707110454,0.5983333333333335,87718
3895,9,10.323822379820887,0.6022622222222225,85448
3896,9,10.374585241587695,0.5920893333333336,88858
3897,9,10.314295564103993,0.6046680000000001,85594
3898,9,10.399122543174226,0.5879017777777777,89661
3899,9,10.366021901849003,0.5929062222222224,89648
3900,9,10.328530056429107,0.6007248888888888,85842
3901,9,10.33799519441029,0.5977511111111111,85906
3902,9,10.387234627615278,0.5878479999999999,89244
3903,9,10.328584145897917,0.6001333333333333,86002
3904,9,10.413480553413615,0.5831364444444445,90006
3905,9,10.379511486146543,0.5885924444444445,89961
3906,9,10.34290889269317,0.5958991111111112,86232
3907,9,10.371459484172986,0.5906462222222224,88194
3908,9,10.349648790077975,0.5937079999999999,86137
3909,9,10.399456266442954,0.5836035555555557,89476
3910,9,10.339987509531086,0.596266666666667,86247
3911,9,10.424847533807464,0.579360888888889,90232
3912,9,10.391432918996552,0.584457777777778,90176
3913,9,10.355011305623437,0.5920004444444444,86476
3914,9,10.382756114487126,0.5868426666666666,88417
3915,9,10.39668737261199,0.582349777777778,88793
3916,9,10.377280800011974,0.5909462222222222,86448
3917,9,10.316999297597079,0.603364888888889,82805
3918,9,10.367232212109245,0.5933399999999999,86603
3919,9,10.402367636599484,0.5865084444444447,87297
3920,9,10.451653586412451,0.576684888888889,90580
3921,9,10.39255118878022,0.5887928888888889,87414
3922,9,10.369372483256331,0.5915755555555557,87317
3923,9,10.418991349595965,0.5815995555555555,90557
3924,9,10.359786759162695,0.5938933333333333,87437
3925,9,10.443901333950254,0.5772319999999999,91312
3926,9,10.332129617997635,0.599150222222222,83275
3927,9,10.381619915184801,0.5893093333333336,86890
3928,9,10.32216292816394,0.6015773333333332,83414
3929,9,10.407034813719932,0.5847222222222224,87710
3930,9,10.373970644010493,0.5898386666666666,87703
3931,9,10.359872519489233,0.5939146666666667,85329
3932,9,10.410148677782548,0.5839537777777778,88777
3933,9,10.349963313921933,0.5963933333333336,85474
3934,9,10.434123565461693,0.5797835555555555,89560
3935,9,10.402315024966393,0.5844920000000001,89606
3936,9,10.364281852101369,0.5923773333333333,85791
3937,9,10.374672777439248,0.5892875555555555,85834
3938,9,10.423524984558686,0.5796284444444444,89240
3939,9,10.364932780156662,0.5917680000000002,85934
3940,9,10.44915703945408,0.5748755555555558,89965
3941,9,10.416327584246059,0.5801004444444445,89965
3942,9,10.379323175244235,0.5874644444444443,86247
3943,9,10.407241672890331,0.5823124444444444,88145
3944,9,10.385890634306907,0.5854804444444445,86034
3945,9,10.435214245065376,0.5755946666666667,89413
3946,9,10.375898421158674,0.58804,86133
3947,9,10.460122714091824,0.5713075555555557,90153
3948,9,10.427876383243088,0.5761071111111112,90143
3949,9,10.390995972498041,0.5837017777777778,86448
3950,9,10.418223281034784,0.5786191111111113,88325
3951,9,10.432725126028016,0.5740471111111112,88752
3952,9,10.351550393898894,0.5948115555555555,86115
3953,9,10.401481521318937,0.5847360000000001,89478
3954,9,10.341963296432851,0.597072,86243
3955,9,10.426461840744633,0.5803186666666666,90244
3956,9,10.393477541191997,0.5855137777777777,90243
3957,9,10.356802022328711,0.5929097777777779,86516
3958,9,10.384242933560834,0.5878311111111114,88458
3959,9,10.398998596801666,0.5831831111111112,88831
3960,9,10.41021250476122,0.5791986666666668,89062
3961,9,10.417066735110396,0.5834999999999999,85597
3962,9,10.357410909635236,0.5957924444444445,81982
3963,9,10.407445210024779,0.5858182222222222,85791
3964,9,10.442301563264042,0.5790675555555554,86497
3965,9,10.491354182887873,0.5693995555555557,89780
3966,9,10.432959303956057,0.5813119999999999,86630
3967,9,10.408414430329566,0.5842720000000001,86531
3968,9,10.457770061135387,0.5744146666666667,89782
3969,9,10.399272287353389,0.5865111111111111,86685
3970,9,10.482830902759156,0.5700826666666665,90568
3971,9,10.371720554397758,0.5918746666666668,82394
3972,9,10.420849687486985,0.5821893333333334,85977
3973,9,10.362127354683526,0.5942786666666667,82550
3974,9,10.4465186113153,0.577587111111111,86847
3975,9,10.412623986324476,0.5827591111111112,86867
3976,9,10.399783451310666,0.5865946666666667,84505
3977,9,10.44996369002291,0.5766831111111113,87986
3978,9,10.390531931594461,0.588901777777778,84682
3979,9,10.474128488242682,0.572544,88787
3980,9,10.441360687979717,0.5773333333333334,88853
3981,9,10.403924192342192,0.5852440000000001,84926
3982,9,10.413531358943636,0.5821382222222223,85007
3983,9,10.462147063676035,0.5725768888888889,88416
3984,9,10.404270201964342,0.5845115555555557,85150
3985,9,10.488027002067664,0.5678684444444445,89178
3986,9,10.45428430127307,0.5731360000000001,89201
3987,9,10.417838253643573,0.5805573333333334,85362
3988,9,10.446282548826838,0.5752586666666669,87351
3989,9,10.425835237560854,0.5782404444444444,85190
3990,9,10.47497428775421,0.5684808888888889,88609
3991,9,10.416362720699402,0.5806786666666668,85342
3992,9,10.500085488811662,0.5641831111111111,89360
3993,9,10.466916517109945,0.5690746666666666,89377
3994,9,10.430503502202898,0.5767280000000001,85552
3995,9,10.4583132314717,0.5715182222222224,87536
3996,9,10.471751768305191,0.5671462222222221,87953
3997,9,10.391075852948596,0.5875600000000001,85292
3998,9,10.440773895117582,0.5776053333333333,88699
3999,9,10.381922492327005,0.5897920000000001,85473
4000,9,10.465926049242302,0.5731933333333334,89474
4001,9,10.432004403099882,0.5785111111111111,89489
4002,9,10.395876742474494,0.5859284444444445,85679
4003,9,10.423854980127828,0.5807395555555556,87691
4004,9,10.437505389602334,0.5763426666666668,88057
4005,9,10.449730706198864,0.5722964444444444,88287
4006,9,10.427042327463107,0.579508,85139
4007,9,10.476293500479985,0.5697031111111113,88550
4008,9,10.417537951033477,0.5817591111111111,85294
4009,9,10.500977506019332,0.5652866666666667,89335
4010,9,10.468141398216277,0.5703622222222223,89395
4011,9,10.431547197685333,0.5777928888888889,85557
4012,9,10.45898448750427,0.5727253333333333,87540
4013,9,10.473316344047136,0.5682102222222223,87954
4014,9,10.485074505543214,0.564331111111111,88142
4015,9,10.450824634195323,0.5735075555555558,88274
4016,10,10.419471226295212,0.5824736,89652
4017,10,10.366798616137014,0.5935076,86383
4018,10,10.410778292745757,0.5846204,89795
4019,10,10.44179686450205,0.5784555999999997,90454
4020,10,10.484960708209355,0.5697896,93394
4021,10,10.433255810128768,0.5805160000000003,90523
4022,10,10.411828707022917,0.5831732000000001,90388
4023,10,10.455324202920702,0.5742732,93321
4024,10,10.403597141160619,0.5851744,90517
4025,10,10.477430022941753,0.5703931999999999,94011
4026,10,10.379604635275486,0.589884,86765
4027,10,10.422822704346586,0.5812256000000001,89992
4028,10,10.370956803097362,0.5920728000000003,86889
4029,10,10.445450678493584,0.5770964,90753
4030,10,10.415547603784868,0.5817244000000001,90693
4031,10,10.404322963809719,0.5852700000000001,88650
4032,10,10.448420359538082,0.5764315999999998,91766
4033,10,10.395893263492455,0.5874439999999999,88809
4034,10,10.469774364296148,0.5726416,92490
4035,10,10.440826647251525,0.5769852,92461
4036,10,10.407855635519521,0.5840496000000002,89033
4037,10,10.416254419233079,0.5811652,89055
4038,10,10.459049776282622,0.5725503999999997,92123
4039,10,10.407925938995021,0.5832584,89160
4040,10,10.48186656395624,0.5682916000000001,92793
